Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates,Intensities,Sample,DBE,DBEO,AI,AImod,O_C,H_C,N_C,P_C,N_P,P_N,NOSC,GFE,PI,nkm,KD-CH2,KD-CO2,KD-H2,KD-O2,KD-H2O,KD-CHO,Ymet,molecular formula,outline,specifics,MSCC
560.148703726445,26,28,13,0,1,0,0,0,CHO,Lignin,561.155980193325,0.651566744100907,-1,1850200.5,Altamaha_PP48_000107-4_p08,13.0,0.0,0.0,0.33333,0.5,1.07692,0.0,0.0,0.0,0.0,-0.07692,62.49231,0.5,550.0,1.15853,0.41797,4.8111,0.37032,0.86731,0.59691,0.07689920193912722,C(13)26H28O13,PUCs,Lignin-like,POCs
560.185984884373,27,32,12,0,1,0,0,0,CHO,Lignin,561.193261351253,-0.944453701218557,-1,2119510.3,Altamaha_PP48_000107-4_p08,12.0,0.0,0.0,0.28571,0.44444,1.18519,0.0,0.0,0.0,0.0,-0.2963,68.74444,0.44444,550.0,1.11677,0.37616,4.76963,0.32851,0.82553,0.55511,0.07098039352064096,C(13)27H32O12,PUCs,Lignin-like,POCs
560.221750995239,28,36,11,0,1,0,0,0,CHO,Lignin,561.229027462119,0.159247609069475,-1,1678164.1,Altamaha_PP48_000107-4_p08,11.0,0.0,0.0,0.24444,0.39286,1.28571,0.0,0.0,0.0,0.0,-0.5,74.55,0.39286,550.0,1.07502,0.33435,4.72815,0.28669,0.78376,0.51332,0.06590759173630281,C(13)28H36O11,PUCs,Lignin-like,POCs
561.124982360091,26,26,14,0,0,0,0,0,CHO,Lignin,562.132258826971,-0.0058402105311987,-1,7845657.5,Altamaha_PP48_000107-4_p08,14.0,0.0,0.0,0.36842,0.53846,1.0,0.0,0.0,0.0,0.0,0.07692,58.10769,0.53846,562.0,0.18962,0.56843,3.92851,0.61721,0.10847,0.38526,0.07930523984503537,C26H26O14,PUCs,Lignin-like,POCs
561.161367862099,27,30,13,0,0,0,0,0,CHO,Lignin,562.168644328979,-0.0058321979809878,-1,7642903.0,Altamaha_PP48_000107-4_p08,13.0,0.0,0.0,0.31707,0.48148,1.11111,0.0,0.0,0.0,0.0,-0.14815,64.52222,0.48148,562.0,0.14787,0.61024,3.88703,0.65902,0.15025,0.42706,0.07302538260102234,C27H30O13,PUCs,Lignin-like,POCs
561.174408692437,24,35,13,0,0,0,1,0,CHOP,Lignin,562.181685159317,-0.280049175415578,-1,2586389.8,Altamaha_PP48_000107-4_p08,8.0,-5.0,0.0,0.0303,0.54167,1.45833,0.0,0.04167,0.0,inf,-0.58333,76.925,0.54167,562.0,0.16385,0.59424,3.90291,0.64301,0.13426,0.41106,0.0752665658927564,C24H35O13P,PUCs,Lignin-like,Lipid
561.197753364101,28,34,12,0,0,0,0,0,CHO,Lignin,562.205029830981,-0.0058241765593271,-1,7825172.0,Altamaha_PP48_000107-4_p08,12.0,0.0,0.0,0.27273,0.42857,1.21429,0.0,0.0,0.0,0.0,-0.35714,70.47857,0.42857,562.0,0.10612,0.65205,3.84556,0.70083,0.19202,0.46886,0.06766710185447242,C28H34O12,PUCs,Lignin-like,POCs
561.226053532336,29,39,9,0,0,0,1,0,CHOP,Lignin,562.233329999216,-0.285714857502656,-1,2024722.1,Altamaha_PP48_000107-4_p08,11.0,2.0,0.05263,0.23404,0.31034,1.34483,0.0,0.03448,0.0,inf,-0.89655,85.85172,0.31034,563.0,1.08075,0.32254,4.82036,0.27376,0.78259,0.50575,0.05905788885428184,C29H39O9P,PUCs,Lignin-like,Lipid
561.234138866099,29,38,11,0,0,0,0,0,CHO,Lignin,562.241415332979,-0.0058161466723448,-1,5401361.5,Altamaha_PP48_000107-4_p08,11.0,0.0,0.0,0.23404,0.37931,1.31034,0.0,0.0,0.0,0.0,-0.55172,76.02414,0.37931,563.0,1.06436,0.30614,4.80408,0.25735,0.7662,0.48935,0.06304140163127811,C29H38O11,PUCs,Lignin-like,POCs
561.270353861811,30,42,10,0,0,0,0,0,CHO,Lignin,562.277630328691,0.297434043775486,-1,2568463.0,Altamaha_PP48_000107-4_p08,10.0,0.0,0.0,0.2,0.33333,1.4,0.0,0.0,0.0,0.0,-0.73333,81.2,0.33333,563.0,1.02261,0.26433,4.76261,0.21554,0.72442,0.44755,0.059007658060472874,C30H42O10,PUCs,Lignin-like,Lipid
562.128402293757,25,26,14,0,1,0,0,0,CHO,Lignin,563.135678760637,-0.121425155262034,-1,2059980.0,Altamaha_PP48_000107-4_p08,13.0,-1.0,0.0,0.33333,0.56,1.04,0.0,0.0,0.0,0.0,0.08,58.02,0.56,551.0,0.18693,0.55628,3.85263,0.60411,0.10533,0.3767,0.08252909318065092,C(13)25H26O14,PUCs,Lignin-like,POCs
562.164532086948,26,30,13,0,1,0,0,0,CHO,Lignin,563.171808553828,0.332641424227418,-1,2789577.0,Altamaha_PP48_000107-4_p08,12.0,-1.0,0.0,0.28205,0.5,1.15385,0.0,0.0,0.0,0.0,-0.15385,64.68462,0.5,552.0,1.14518,0.40191,4.81115,0.35408,0.85289,0.5815,0.0757501124074316,C(13)26H30O13,PUCs,Lignin-like,POCs
562.192715145572,27,33,12,1,0,0,0,0,CHON,Lignin,563.199991612452,0.504114440129732,-1,1619654.6,Altamaha_PP48_000107-4_p08,12.0,0.0,0.0,0.25,0.44444,1.22222,0.03704,0.0,inf,0.0,-0.22222,66.63333,0.48148,564.0,1.11822,0.35872,4.86424,0.30985,0.81956,0.54224,0.07222535451311847,C27H33O12N,PUCs,Lignin-like,Not Matched
562.20085687362,27,34,12,0,1,0,0,0,CHO,Lignin,563.208133340499,0.440430252855376,-1,1895109.9,Altamaha_PP48_000107-4_p08,11.0,-1.0,0.0,0.2381,0.44444,1.25926,0.0,0.0,0.0,0.0,-0.37037,70.85556,0.44444,552.0,1.10342,0.3601,4.76968,0.31227,0.81112,0.5397,0.07000025651148628,C(13)27H34O12,PUCs,Lignin-like,POCs
562.237247658081,28,38,11,0,1,0,0,0,CHO,Lignin,563.244524124961,0.431030801517689,-1,1803970.9,Altamaha_PP48_000107-4_p08,10.0,-1.0,0.0,0.2,0.39286,1.35714,0.0,0.0,0.0,0.0,-0.57143,76.58571,0.39286,552.0,1.06167,0.31829,4.7282,0.27045,0.76934,0.49791,0.06506170995743103,C(13)28H38O11,PUCs,Lignin-like,Lipid
563.104246676703,25,24,15,0,0,0,0,0,CHO,Lignin,564.111523143583,-0.0053919894566468,-1,9225845.0,Altamaha_PP48_000107-4_p08,14.0,-1.0,0.0,0.37143,0.6,0.96,0.0,0.0,0.0,0.0,0.24,53.46,0.6,564.0,0.21803,0.54269,3.97003,0.59163,0.08112,0.35888,0.08530668806730372,C25H24O15,PUCs,Lignin-like,POCs
563.140632178418,26,28,14,0,0,0,0,0,CHO,Lignin,564.147908645298,-0.0053835134013999,-1,8961650.0,Altamaha_PP48_000107-4_p08,13.0,-1.0,0.0,0.31579,0.53846,1.07692,0.0,0.0,0.0,0.0,0.0,60.3,0.53846,564.0,0.17627,0.5845,3.92856,0.63345,0.12289,0.40067,0.07808369063027011,C26H28O14,PUCs,Lignin-like,POCs
563.177017680127,27,32,13,0,0,0,0,0,CHO,Lignin,564.184294147007,-0.0053750287671173,-1,10079854.0,Altamaha_PP48_000107-4_p08,12.0,-1.0,0.0,0.26829,0.48148,1.18519,0.0,0.0,0.0,0.0,-0.22222,66.63333,0.48148,564.0,0.13452,0.62631,3.88708,0.67526,0.16467,0.44247,0.07198836787819902,C27H32O13,PUCs,Lignin-like,POCs
563.205013846045,28,37,10,0,0,0,1,0,CHOP,Lignin,564.212290312925,0.254524365262547,-1,2545259.3,Altamaha_PP48_000107-4_p08,11.0,1.0,0.0,0.22727,0.35714,1.32143,0.0,0.03571,0.0,inf,-0.78571,82.69286,0.35714,564.0,0.10915,0.65171,3.86188,0.70067,0.19005,0.46787,0.06232299522841929,C28H37O10P,PUCs,Lignin-like,Lipid
563.21340318183,28,36,12,0,0,0,0,0,CHO,Lignin,564.22067964871,-0.0053665353539654,-1,8973931.0,Altamaha_PP48_000107-4_p08,11.0,-1.0,0.0,0.22727,0.42857,1.28571,0.0,0.0,0.0,0.0,-0.42857,72.51429,0.42857,564.0,0.09277,0.66812,3.84561,0.71707,0.20644,0.48427,0.06677575823855579,C28H36O12,PUCs,Lignin-like,POCs
563.24201790046,29,41,9,0,0,0,1,0,CHOP,Lignin,564.24929436734,-0.841724296112929,-1,1646183.9,Altamaha_PP48_000107-4_p08,10.0,1.0,0.0,0.19149,0.31034,1.41379,0.0,0.03448,0.0,inf,-0.96552,87.81724,0.31034,565.0,1.0674,0.30648,4.82041,0.25752,0.76817,0.49034,0.05837778647261947,C29H41O9P,PUCs,Lignin-like,Lipid
563.249788683528,29,40,11,0,0,0,0,0,CHO,Lignin,564.257065150408,-0.0053580337680841,-1,4792935.0,Altamaha_PP48_000107-4_p08,10.0,-1.0,0.0,0.19149,0.37931,1.37931,0.0,0.0,0.0,0.0,-0.62069,77.98966,0.37931,565.0,1.05101,0.29008,4.80413,0.24111,0.75178,0.47394,0.06226705935571667,C29H40O11,PUCs,Lignin-like,Lipid
563.286152678924,30,44,10,0,0,0,0,0,CHO,Lignin,564.293429145804,0.0327623807983929,-1,2083939.6,Altamaha_PP48_000107-4_p08,9.0,-1.0,0.0,0.16,0.33333,1.46667,0.0,0.0,0.0,0.0,-0.8,83.1,0.33333,565.0,1.00926,0.24827,4.76266,0.1993,0.71001,0.43214,0.0583287054383024,C30H44O10,PUCs,Lignin-like,Lipid
564.107481767589,24,24,15,0,1,0,0,0,CHO,Lignin,565.114758234469,0.206515984500882,-1,2349584.0,Altamaha_PP48_000107-4_p08,13.0,-2.0,0.0,0.33333,0.625,1.0,0.0,0.0,0.0,0.0,0.25,53.175,0.625,553.0,0.21533,0.53054,3.89415,0.57853,0.07797,0.35032,0.08904844652251315,C(13)24H24O15,PUCs,Lignin-like,POCs
564.135815342863,25,27,14,1,0,0,0,0,CHON,Lignin,565.143091809743,0.111071970911762,-1,1766157.0,Altamaha_PP48_000107-4_p08,13.0,-1.0,0.0,0.29412,0.56,1.08,0.04,0.0,inf,0.0,0.16,55.74,0.6,565.0,0.18838,0.57372,3.94724,0.62276,0.11131,0.38958,0.08419023513089137,C25H27O14N,PUCs,Lignin-like,Not Matched
564.143772785276,25,28,14,0,1,0,0,0,CHO,Lignin,565.151049252156,0.37369450974026,-1,2333196.0,Altamaha_PP48_000107-4_p08,12.0,-2.0,0.0,0.27778,0.56,1.12,0.0,0.0,0.0,0.0,0.0,60.3,0.56,553.0,0.17358,0.57235,3.85268,0.62035,0.11975,0.39211,0.0812070382554809,C(13)25H28O14,PUCs,Lignin-like,POCs
564.180199810518,26,32,13,0,1,0,0,0,CHO,Lignin,565.187476277398,0.300209945964101,-1,2142216.3,Altamaha_PP48_000107-4_p08,11.0,-2.0,0.0,0.23077,0.5,1.23077,0.0,0.0,0.0,0.0,-0.23077,66.87692,0.5,554.0,1.13183,0.38584,4.8112,0.33784,0.83848,0.56609,0.07463485851075038,C(13)26H32O13,PUCs,Lignin-like,POCs
564.208712395736,27,37,10,0,1,0,1,0,CHOP,Lignin,565.215988862616,-0.354034775452029,-1,1728005.1,Altamaha_PP48_000107-4_p08,10.0,0.0,0.0,0.19048,0.37037,1.37037,0.0,0.03704,0.0,inf,-0.81481,83.52222,0.37037,554.0,1.10646,0.36043,4.786,0.31243,0.81309,0.54069,0.06429679906991906,C(13)27H37O10P,PUCs,Lignin-like,Lipid
564.217010857106,27,36,12,0,1,0,0,0,CHO,Lignin,565.224287323986,-0.452679390222862,-1,2518532.3,Altamaha_PP48_000107-4_p08,10.0,-2.0,0.0,0.19048,0.44444,1.33333,0.0,0.0,0.0,0.0,-0.44444,72.96667,0.44444,554.0,1.09007,0.34403,4.76973,0.29603,0.7967,0.52429,0.06904681937654436,C(13)27H36O12,PUCs,Lignin-like,Lipid
564.2530918631,28,40,11,0,1,0,0,0,CHO,Lignin,565.26036832998,0.0860398554873826,-1,2158592.5,Altamaha_PP48_000107-4_p08,9.0,-2.0,0.0,0.15556,0.39286,1.42857,0.0,0.0,0.0,0.0,-0.64286,78.62143,0.39286,554.0,1.04832,0.30222,4.72825,0.25421,0.75492,0.4825,0.06423726574416144,C(13)28H40O11,PUCs,Lignin-like,Lipid
565.119752599001,25,26,15,0,0,0,0,0,CHO,Lignin,566.127029065881,0.249237736222826,-1,8920479.0,Altamaha_PP48_000107-4_p08,13.0,-2.0,0.0,0.31429,0.6,1.04,0.0,0.0,0.0,0.0,0.16,55.74,0.6,566.0,0.20468,0.55875,3.97008,0.60788,0.09553,0.37429,0.08389490674861716,C25H26O15,PUCs,Lignin-like,POCs
565.148323983236,26,31,12,0,0,0,1,0,CHOP,Lignin,566.155600450116,-0.507775275400761,-1,1900443.4,Altamaha_PP48_000107-4_p08,12.0,0.0,0.0,0.26316,0.46154,1.19231,0.0,0.03846,0.0,inf,-0.46154,73.45385,0.46154,566.0,0.17931,0.58416,3.94488,0.63328,0.12092,0.39968,0.07105308861570027,C26H31O12P,PUCs,Lignin-like,POCs
565.15628198003,26,30,14,0,0,0,0,0,CHO,Lignin,566.16355844691,-0.0049005456000527,-1,10067354.0,Altamaha_PP48_000107-4_p08,12.0,-2.0,0.0,0.26316,0.53846,1.15385,0.0,0.0,0.0,0.0,-0.07692,62.49231,0.53846,566.0,0.16293,0.60056,3.92861,0.64969,0.13731,0.41608,0.07689920193912723,C26H30O14,PUCs,Lignin-like,POCs
565.184819686901,27,35,11,0,0,0,1,0,CHOP,Lignin,566.192096153781,-0.702371480434157,-1,2409367.0,Altamaha_PP48_000107-4_p08,11.0,0.0,0.0,0.21951,0.40741,1.2963,0.0,0.03704,0.0,inf,-0.66667,79.3,0.40741,566.0,0.13755,0.62597,3.90341,0.6751,0.16269,0.44148,0.0659702628485289,C27H35O11P,PUCs,Lignin-like,POCs
565.192667481435,27,34,13,0,0,0,0,0,CHO,Lignin,566.199943948315,-0.0048915840924513,-1,10085782.0,Altamaha_PP48_000107-4_p08,11.0,-2.0,0.0,0.21951,0.48148,1.25926,0.0,0.0,0.0,0.0,-0.2963,68.74444,0.48148,566.0,0.12117,0.64237,3.88713,0.6915,0.17908,0.45788,0.07098039352064098,C27H34O13,PUCs,Lignin-like,POCs
565.221255449486,28,39,10,0,0,0,1,0,CHOP,Lignin,566.228531916365,-0.791082469740828,-1,3113874.8,Altamaha_PP48_000107-4_p08,10.0,0.0,0.0,0.18182,0.35714,1.39286,0.0,0.03571,0.0,inf,-0.85714,84.72857,0.35714,566.0,0.0958,0.66778,3.86193,0.71691,0.20447,0.48328,0.06156609492605096,C28H39O10P,PUCs,Lignin-like,Lipid
565.229052982834,28,38,12,0,0,0,0,0,CHO,Lignin,566.236329449713,-0.0048826140992935,-1,7906706.0,Altamaha_PP48_000107-4_p08,10.0,-2.0,0.0,0.18182,0.42857,1.35714,0.0,0.0,0.0,0.0,-0.5,74.55,0.42857,567.0,1.07942,0.31582,4.84566,0.26669,0.77914,0.50032,0.0659075917363028,C28H38O12,PUCs,Lignin-like,Lipid
565.257327979021,29,43,9,0,0,0,1,0,CHOP,Lignin,566.264604445901,-0.238327982968117,-1,3002254.5,Altamaha_PP48_000107-4_p08,9.0,0.0,0.0,0.14894,0.31034,1.48276,0.0,0.03448,0.0,inf,-1.03448,89.78276,0.31034,567.0,1.05405,0.29041,4.82045,0.24128,0.75376,0.47493,0.05771316968864706,C29H43O9P,PUCs,Lignin-like,Lipid
565.439365954395,34,63,4,0,0,0,1,0,CHOP,Lipid,566.446642421275,-0.43322805131101,-1,3487096.5,Altamaha_PP48_000107-4_p08,4.0,0.0,0.0,0.03226,0.11765,1.85294,0.0,0.02941,0.0,inf,-1.76471,110.59412,0.11765,567.0,0.84528,0.08136,4.61308,0.03221,0.54488,0.26595,0.04395821829381129,C34H63O4P,UAAs,Lipid-like,Lipid
566.12320229111,24,26,15,0,1,0,0,0,CHO,Lignin,567.13047875799,0.0815436869121776,-1,2398499.5,Altamaha_PP48_000107-4_p08,12.0,-3.0,0.0,0.27273,0.625,1.08333,0.0,0.0,0.0,0.0,0.16667,55.55,0.625,555.0,0.20198,0.54661,3.8942,0.59477,0.09239,0.36573,0.08751121662311695,C(13)24H26O15,PUCs,Lignin-like,POCs
566.15165416551,25,31,12,0,1,0,1,0,CHOP,Lignin,567.15893063239,-0.463405009871021,-1,1592607.9,Altamaha_PP48_000107-4_p08,11.0,-1.0,0.0,0.22222,0.48,1.24,0.0,0.04,0.0,inf,-0.48,73.98,0.48,555.0,0.17661,0.57201,3.869,0.62018,0.11778,0.39113,0.07363002826807322,C(13)25H31O12P,PUCs,Lignin-like,POCs
566.159224866001,25,30,14,0,1,0,0,0,CHO,Lignin,567.166501332881,0.721441266933839,-1,2646303.0,Altamaha_PP48_000107-4_p08,11.0,-3.0,0.0,0.22222,0.56,1.2,0.0,0.0,0.0,0.0,-0.08,62.58,0.56,556.0,1.16023,0.41158,4.85273,0.36341,0.86583,0.59248,0.0799266721864482,C(13)25H30O14,PUCs,Lignin-like,POCs
566.188449709816,26,35,11,0,1,0,1,0,CHOP,Lignin,567.195726176696,-1.18629648517413,-1,1657627.1,Altamaha_PP48_000107-4_p08,10.0,-1.0,0.0,0.17949,0.42308,1.34615,0.0,0.03846,0.0,inf,-0.69231,80.03077,0.42308,556.0,1.13486,0.38618,4.82752,0.338,0.84045,0.56708,0.06818595522464851,C(13)26H35O11P,PUCs,Lignin-like,Lipid
566.196037409634,26,34,13,0,1,0,0,0,CHO,Lignin,567.203313876514,-0.0314878512918745,-1,3493658.3,Altamaha_PP48_000107-4_p08,10.0,-3.0,0.0,0.17949,0.5,1.30769,0.0,0.0,0.0,0.0,-0.30769,69.06923,0.5,556.0,1.11848,0.36977,4.81125,0.3216,0.82406,0.55068,0.07355196746651797,C(13)26H34O13,PUCs,Lignin-like,POCs
566.224768272988,27,39,10,0,1,0,1,0,CHOP,Lignin,567.232044739868,-1.06820334500142,-1,1853718.5,Altamaha_PP48_000107-4_p08,9.0,-1.0,0.0,0.14286,0.37037,1.44444,0.0,0.03704,0.0,inf,-0.88889,85.63333,0.37037,556.0,1.09311,0.34437,4.78605,0.29619,0.79867,0.52528,0.06349150641496351,C(13)27H39O10P,PUCs,Lignin-like,Lipid
566.232509966711,27,38,12,0,1,0,0,0,CHO,Lignin,567.239786433591,-0.184949634659025,-1,2594069.5,Altamaha_PP48_000107-4_p08,9.0,-3.0,0.0,0.14286,0.44444,1.40741,0.0,0.0,0.0,0.0,-0.51852,75.07778,0.44444,556.0,1.07672,0.32796,4.76978,0.27979,0.78228,0.50888,0.06811900578066205,C(13)27H38O12,PUCs,Lignin-like,Lipid
567.099160762407,24,24,16,0,0,0,0,0,CHO,Tannin,568.106437229287,-0.0044098902824236,-1,8641698.0,Altamaha_PP48_000107-4_p08,13.0,-3.0,0.0,0.3125,0.66667,1.0,0.0,0.0,0.0,0.0,0.33333,50.8,0.66667,568.0,0.23308,0.53301,4.01161,0.5823,0.06818,0.3479,0.09064064830011694,C24H24O16,PUCs,Lignin-like,POCs
567.11441689393,28,24,13,0,0,0,0,0,CHO,Lignin,568.12169336081,-0.004405939153827,-1,3256479.8,Altamaha_PP48_000107-4_p08,17.0,4.0,0.26667,0.48837,0.46429,0.85714,0.0,0.0,0.0,0.0,0.07143,58.26429,0.46429,568.0,0.19173,0.57442,3.97053,0.62372,0.10955,0.3893,0.0735583830816585,C28H24O13,PUCs,Lignin-like,POCs
567.135546263512,25,28,15,0,0,0,0,0,CHO,Lignin,568.142822730392,-0.0044004645737294,-1,9493661.0,Altamaha_PP48_000107-4_p08,12.0,-3.0,0.0,0.25714,0.6,1.12,0.0,0.0,0.0,0.0,0.08,58.02,0.6,568.0,0.19133,0.57482,3.97013,0.62412,0.10995,0.3897,0.08252909318065091,C25H28O15,PUCs,Lignin-like,POCs
567.150802395033,29,28,12,0,0,0,0,0,CHO,Lignin,568.158078861912,-0.0043965097492248,-1,3141786.8,Altamaha_PP48_000107-4_p08,16.0,4.0,0.23529,0.43478,0.41379,0.96552,0.0,0.0,0.0,0.0,-0.13793,64.23103,0.41379,568.0,0.14998,0.61623,3.92906,0.66553,0.15133,0.43109,0.06812450857799611,C29H28O12,PUCs,Lignin-like,POCs
567.164013735801,26,33,12,0,0,0,1,0,CHOP,Lignin,568.171290202681,-0.575826667395538,-1,3796121.0,Altamaha_PP48_000107-4_p08,11.0,-1.0,0.0,0.21053,0.46154,1.26923,0.0,0.03846,0.0,inf,-0.53846,75.64615,0.46154,568.0,0.16596,0.60022,3.94493,0.64952,0.13534,0.41509,0.07007095683878944,C26H33O12P,PUCs,Lignin-like,POCs
567.171931764612,26,32,14,0,0,0,0,0,CHO,Lignin,568.179208231492,-0.0043910298676795,-1,9399448.0,Altamaha_PP48_000107-4_p08,11.0,-3.0,0.0,0.21053,0.53846,1.23077,0.0,0.0,0.0,0.0,-0.15385,64.68462,0.53846,568.0,0.14958,0.61663,3.92866,0.66593,0.15173,0.43149,0.07575011240743161,C26H32O14,PUCs,Lignin-like,POCs
567.200169885053,27,37,11,0,0,0,1,0,CHOP,Lignin,568.207446351933,-0.172139829918257,-1,5281940.0,Altamaha_PP48_000107-4_p08,10.0,-1.0,0.0,0.17073,0.40741,1.37037,0.0,0.03704,0.0,inf,-0.74074,81.41111,0.40741,568.0,0.1242,0.64203,3.90346,0.69134,0.17711,0.45689,0.0651227819602941,C27H37O11P,PUCs,Lignin-like,Lipid
567.208443748329,27,36,13,0,0,0,0,0,CHO,Lignin,568.215720215209,-0.226977720378289,-1,7459987.0,Altamaha_PP48_000107-4_p08,10.0,-3.0,0.0,0.17073,0.48148,1.33333,0.0,0.0,0.0,0.0,-0.37037,70.85556,0.48148,568.0,0.10782,0.65844,3.88718,0.70774,0.1935,0.47329,0.07000025651148628,C27H36O13,PUCs,Lignin-like,Lipid
567.236629875909,28,41,10,0,0,0,1,0,CHOP,Lignin,568.243906342789,-0.303207279060934,-1,5378191.0,Altamaha_PP48_000107-4_p08,9.0,-1.0,0.0,0.13636,0.35714,1.46429,0.0,0.03571,0.0,inf,-0.92857,86.76429,0.35714,569.0,1.08245,0.31616,4.86198,0.26685,0.78111,0.50131,0.06082735882839174,C28H41O10P,PUCs,Lignin-like,Lipid
567.244702766794,28,40,12,0,0,0,0,0,CHO,Lignin,568.251979233674,-0.0043721348708749,-1,4267150.0,Altamaha_PP48_000107-4_p08,9.0,-3.0,0.0,0.13636,0.42857,1.42857,0.0,0.0,0.0,0.0,-0.57143,76.58571,0.42857,569.0,1.06607,0.29975,4.84571,0.25044,0.76472,0.48491,0.06506170995743103,C28H40O12,PUCs,Lignin-like,Lipid
567.273031762733,29,45,9,0,0,0,1,0,CHOP,Protein,568.280308229613,-0.332012582468777,-1,3020937.8,Altamaha_PP48_000107-4_p08,8.0,-1.0,0.0,0.10638,0.31034,1.55172,0.0,0.03448,0.0,inf,-1.10345,91.74828,0.31034,569.0,1.0407,0.27435,4.8205,0.22504,0.73934,0.45952,0.057063515556774635,C29H45O9P,UAAs,Aliphatic-like,Lipid
568.10248083657,23,24,16,0,1,0,0,0,CHO,Tannin,569.10975730345,0.0566821250238362,-1,2605075.0,Altamaha_PP48_000107-4_p08,12.0,-4.0,0.0,0.26667,0.69565,1.04348,0.0,0.0,0.0,0.0,0.34783,50.38696,0.69565,557.0,0.23039,0.52086,3.93573,0.5692,0.06503,0.33934,0.09487657382826276,C(13)23H24O16,PUCs,Tannin-like,POCs
568.138843178003,24,28,15,0,1,0,0,0,CHO,Lignin,569.146119644882,0.0973795930760382,-1,2500621.8,Altamaha_PP48_000107-4_p08,11.0,-4.0,0.0,0.21212,0.625,1.16667,0.0,0.0,0.0,0.0,0.08333,57.925,0.625,557.0,0.18864,0.56267,3.89425,0.61102,0.10681,0.38114,0.08602616000004737,C(13)24H28O15,PUCs,Lignin-like,POCs
568.167197664464,25,33,12,0,1,0,1,0,CHOP,Lignin,569.174474131344,-0.274536281793471,-1,1710601.5,Altamaha_PP48_000107-4_p08,10.0,-2.0,0.0,0.16667,0.48,1.32,0.0,0.04,0.0,inf,-0.56,76.26,0.48,558.0,1.16326,0.41192,4.86905,0.36358,0.86781,0.59347,0.07257589356076868,C(13)25H33O12P,PUCs,Lignin-like,Lipid
568.175440515174,25,32,14,0,1,0,0,0,CHO,Lignin,569.182716982054,-0.274793399570222,-1,2827784.3,Altamaha_PP48_000107-4_p08,10.0,-4.0,0.0,0.16667,0.56,1.28,0.0,0.0,0.0,0.0,-0.16,64.86,0.56,558.0,1.14688,0.39552,4.85278,0.34717,0.85142,0.57707,0.07868605369546465,C(13)25H32O14,PUCs,Lignin-like,POCs
568.203792001685,26,37,11,0,1,0,1,0,CHOP,Lignin,569.211068468565,-0.641396460892251,-1,1992708.1,Altamaha_PP48_000107-4_p08,9.0,-2.0,0.0,0.12821,0.42308,1.42308,0.0,0.03846,0.0,inf,-0.76923,82.22308,0.42308,558.0,1.12151,0.37011,4.82757,0.32176,0.82603,0.55167,0.06728098143572828,C(13)26H37O11P,PUCs,Lignin-like,Lipid
568.211457862844,26,36,13,0,1,0,0,0,CHO,Lignin,569.218734329724,0.37200282317969,-1,2032643.0,Altamaha_PP48_000107-4_p08,9.0,-4.0,0.0,0.12821,0.5,1.38462,0.0,0.0,0.0,0.0,-0.38462,71.26154,0.5,558.0,1.10513,0.35371,4.8113,0.30536,0.80964,0.53527,0.07250005074523022,C(13)26H36O13,PUCs,Lignin-like,Lipid
568.239496355019,27,41,10,0,1,0,1,0,CHOP,Lignin,569.246772821899,0.555230202060124,-1,1892350.8,Altamaha_PP48_000107-4_p08,8.0,-2.0,0.0,0.09524,0.37037,1.51852,0.0,0.03704,0.0,inf,-0.96296,87.74444,0.37037,558.0,1.07976,0.3283,4.7861,0.27995,0.78425,0.50987,0.0627061362000692,C(13)27H41O10P,UAAs,Aliphatic-like,Lipid
568.276643682213,28,45,9,0,1,0,1,0,CHOP,Protein,569.283920149093,-0.783015078311504,-1,1848313.4,Altamaha_PP48_000107-4_p08,7.0,-2.0,0.0,0.06667,0.32143,1.60714,0.0,0.03571,0.0,inf,-1.14286,92.87143,0.32143,558.0,1.038,0.28649,4.74462,0.23814,0.74248,0.46808,0.05871382434826353,C(13)28H45O9P,UAAs,Aliphatic-like,Lipid
569.130066661663,28,26,13,0,0,0,0,0,CHO,Lignin,570.137343128543,-0.0038703707135311,-1,4328311.0,Altamaha_PP48_000107-4_p08,16.0,3.0,0.2,0.44186,0.46429,0.92857,0.0,0.0,0.0,0.0,0.0,60.3,0.46429,570.0,0.17838,0.59048,3.97058,0.63996,0.12397,0.40471,0.07250628415667937,C28H26O13,PUCs,Lignin-like,POCs
569.143441818519,25,31,13,0,0,0,1,0,CHOP,Lignin,570.150718285399,-0.860637342572827,-1,2540405.0,Altamaha_PP48_000107-4_p08,11.0,-2.0,0.0,0.2,0.52,1.24,0.0,0.04,0.0,inf,-0.4,71.7,0.52,570.0,0.19436,0.57448,3.98646,0.62395,0.10798,0.38871,0.07471523603619051,C25H31O13P,PUCs,Lignin-like,POCs
569.151196031062,25,30,15,0,0,0,0,0,CHO,Lignin,570.158472497942,-0.0038646133117439,-1,8295284.0,Altamaha_PP48_000107-4_p08,11.0,-4.0,0.0,0.2,0.6,1.2,0.0,0.0,0.0,0.0,0.0,60.3,0.6,570.0,0.17798,0.59088,3.97018,0.64036,0.12437,0.40511,0.0812070382554809,C25H30O15,PUCs,Lignin-like,POCs
